15;arms_factory;2806.00;10.35;1495.00;4.70;0
15;industrial_complex;2819.00;9.95;1489.00;4.81;0
15;industrial_complex;2828.00;9.70;1516.00;2.65;0
15;industrial_complex;2800.00;11.20;1497.00;5.31;0
15;industrial_complex;2814.00;9.55;1508.00;1.69;0
15;industrial_complex;2790.00;9.70;1503.00;3.25;0
15;industrial_complex;2812.00;10.30;1495.00;1.09;0
15;air_base;2825.00;9.80;1506.00;3.76;0
15;naval_base;2801.00;9.53;1503.00;-3.39;2847
15;naval_base;2782.00;9.50;1494.00;-2.16;2871
15;naval_base;2812.00;9.55;1512.00;-3.39;12389
15;naval_base;2781.00;9.55;1510.00;-3.39;2847
15;naval_base;2789.00;9.55;1504.00;-3.39;2847
15;naval_base;2808.00;9.57;1504.00;-2.90;2847
15;naval_base;2826.00;9.50;1518.00;-2.36;12389
15;bunker;2814.00;10.15;1490.00;0.65;0
15;bunker;2789.00;11.23;1489.00;2.21;0
15;bunker;2825.00;9.98;1499.00;4.87;0
15;bunker;2815.00;9.57;1508.00;1.25;0
15;bunker;2821.00;9.80;1505.00;5.38;0
15;bunker;2809.00;10.38;1494.00;5.48;0
15;bunker;2828.00;9.70;1516.00;3.32;0
15;bunker;2796.00;11.60;1495.00;1.16;0
15;bunker;2784.00;9.90;1496.00;3.82;0
15;bunker;2815.00;9.95;1500.00;5.38;0
15;bunker;2781.00;9.70;1508.00;1.77;0
15;bunker;2804.00;10.23;1499.00;5.89;0
15;bunker;2788.00;10.65;1499.00;5.99;0
15;bunker;2803.00;9.75;1501.00;3.83;0
15;bunker;2828.00;10.10;1503.00;0.21;0
15;coastal_bunker;2825.00;9.57;1516.00;-2.36;0
15;coastal_bunker;2786.00;9.50;1510.00;-3.39;0
15;coastal_bunker;2796.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2811.00;9.53;1512.00;-3.39;0
15;coastal_bunker;2787.00;9.57;1505.00;-3.39;0
15;coastal_bunker;2783.00;9.50;1491.00;-2.16;0
15;coastal_bunker;2809.00;9.57;1505.00;-2.90;0
15;dockyard;2810.00;9.50;1512.00;-1.57;0
15;anti_air_building;2815.00;10.10;1488.00;6.05;0
15;anti_air_building;2822.00;9.70;1514.00;1.33;0
15;anti_air_building;2802.00;10.85;1497.00;3.99;0
15;radar_station;2811.00;9.63;1507.00;1.83;0
15;rocket_site;2789.00;9.82;1502.00;3.39;0
15;nuclear_reactor;2806.00;10.25;1494.00;6.06;0
15;synthetic_refinery;2824.00;9.80;1505.00;2.44;0
16;arms_factory;2829.00;9.90;1481.00;1.53;0
16;arms_factory;2835.00;9.80;1486.00;2.74;0
16;arms_factory;2847.00;9.80;1491.00;0.58;0
16;arms_factory;2835.00;9.85;1496.00;4.70;0
16;arms_factory;2836.00;9.80;1483.00;4.81;0
16;arms_factory;2848.00;9.80;1488.00;2.65;0
16;industrial_complex;2839.00;9.80;1492.00;5.31;0
16;industrial_complex;2830.00;9.95;1481.00;1.69;0
16;industrial_complex;2853.00;9.80;1497.00;3.25;0
16;industrial_complex;2838.00;9.80;1490.00;1.09;0
16;industrial_complex;2836.00;9.80;1496.00;3.76;0
16;industrial_complex;2850.00;9.80;1495.00;0.14;0
16;air_base;2836.00;9.80;1488.00;1.70;0
16;bunker;2830.00;9.98;1493.00;5.82;0
16;bunker;2838.00;9.80;1500.00;2.20;0
16;bunker;2838.00;9.80;1496.00;3.76;0
16;bunker;2847.00;9.70;1497.00;1.60;0
16;bunker;2838.00;9.80;1483.00;2.81;0
16;bunker;2847.00;9.80;1492.00;0.65;0
16;bunker;2835.00;9.82;1482.00;2.21;0
16;bunker;2827.00;9.98;1487.00;4.87;0
16;bunker;2855.00;9.80;1492.00;1.25;0
16;anti_air_building;2852.00;9.80;1496.00;5.38;0
16;anti_air_building;2824.00;10.00;1486.00;5.48;0
16;anti_air_building;2837.00;9.80;1494.00;3.32;0
16;radar_station;2825.00;9.90;1480.00;1.16;0
16;rocket_site;2819.00;9.85;1482.00;3.82;0
16;nuclear_reactor;2838.00;9.80;1491.00;5.38;0
16;synthetic_refinery;2858.00;9.80;1491.00;1.77;0
17;arms_factory;2896.00;10.13;1459.00;0.58;0
17;arms_factory;2904.00;10.73;1464.00;4.70;0
17;arms_factory;2908.00;11.63;1475.00;4.81;0
17;arms_factory;2908.00;11.85;1467.00;2.65;0
17;arms_factory;2912.00;12.53;1472.00;5.31;0
17;arms_factory;2903.00;10.48;1463.00;1.69;0
17;industrial_complex;2899.00;10.05;1467.00;3.25;0
17;industrial_complex;2904.00;10.30;1487.00;1.09;0
17;industrial_complex;2904.00;10.53;1483.00;3.76;0
17;industrial_complex;2901.00;10.10;1453.00;0.14;0
17;industrial_complex;2907.00;11.15;1472.00;1.70;0
17;industrial_complex;2894.00;10.10;1470.00;5.82;0
17;air_base;2905.00;10.25;1489.00;2.20;0
17;bunker;2908.00;11.68;1476.00;3.76;0
17;bunker;2910.00;12.35;1467.00;1.60;0
17;bunker;2899.00;10.10;1461.00;2.81;0
17;bunker;2908.00;11.40;1472.00;0.65;0
17;bunker;2897.00;10.10;1456.00;2.21;0
17;bunker;2908.00;10.40;1486.00;4.87;0
17;bunker;2896.00;10.57;1484.00;1.25;0
17;bunker;2895.00;10.10;1471.00;5.38;0
17;bunker;2907.00;10.10;1457.00;5.48;0
17;bunker;2910.00;12.13;1476.00;3.32;0
17;anti_air_building;2903.00;10.30;1490.00;1.16;0
17;anti_air_building;2898.00;10.10;1453.00;3.82;0
17;anti_air_building;2904.00;10.40;1472.00;5.38;0
17;radar_station;2896.00;10.13;1461.00;1.77;0
17;rocket_site;2902.00;10.32;1489.00;5.89;0
17;nuclear_reactor;2905.00;10.85;1476.00;5.99;0
17;synthetic_refinery;2912.00;12.70;1467.00;3.83;0
18;arms_factory;2874.00;9.85;1493.00;4.81;0
18;arms_factory;2883.00;11.10;1494.00;2.65;0
18;arms_factory;2871.00;10.05;1477.00;5.31;0
18;arms_factory;2880.00;10.75;1495.00;1.69;0
18;arms_factory;2869.00;9.93;1479.00;3.25;0
18;arms_factory;2884.00;10.07;1509.00;1.09;0
18;industrial_complex;2867.00;9.93;1481.00;3.76;0
18;industrial_complex;2893.00;11.60;1493.00;0.14;0
18;industrial_complex;2876.00;10.53;1496.00;1.70;0
18;industrial_complex;2893.00;11.35;1495.00;5.82;0
18;industrial_complex;2876.00;10.50;1497.00;2.20;0
18;industrial_complex;2874.00;10.10;1478.00;3.76;0
18;air_base;2874.00;10.38;1498.00;1.60;0
18;bunker;2889.00;11.48;1497.00;2.81;0
18;bunker;2890.00;10.88;1481.00;0.65;0
18;bunker;2876.00;10.00;1510.00;2.21;0
18;bunker;2884.00;10.32;1484.00;4.87;0
18;bunker;2880.00;9.90;1505.00;1.25;0
18;bunker;2880.00;10.20;1478.00;5.38;0
18;bunker;2890.00;10.43;1503.00;5.48;0
18;bunker;2874.00;10.20;1495.00;3.32;0
18;bunker;2871.00;9.80;1494.00;1.16;0
18;bunker;2894.00;10.80;1498.00;3.82;0
18;bunker;2869.00;9.98;1478.00;5.38;0
18;bunker;2865.00;9.80;1490.00;1.77;0
18;anti_air_building;2872.00;9.82;1509.00;5.89;0
18;anti_air_building;2889.00;11.10;1483.00;5.99;0
18;anti_air_building;2894.00;10.48;1502.00;3.83;0
18;radar_station;2885.00;10.35;1502.00;0.21;0
18;rocket_site;2883.00;10.50;1474.00;2.87;0
18;nuclear_reactor;2876.00;9.90;1502.00;4.44;0
18;synthetic_refinery;2886.00;10.50;1475.00;2.27;0
19;arms_factory;2800.00;10.10;1417.00;5.31;0
19;arms_factory;2789.00;9.55;1425.00;1.69;0
19;arms_factory;2788.00;9.70;1400.00;3.25;0
19;arms_factory;2785.00;9.88;1387.00;1.09;0
19;arms_factory;2792.00;9.70;1417.00;3.76;0
19;arms_factory;2790.00;9.78;1407.00;0.14;0
19;industrial_complex;2788.00;9.55;1416.00;1.70;0
19;industrial_complex;2803.00;10.03;1419.00;5.82;0
19;industrial_complex;2792.00;10.38;1392.00;2.20;0
19;industrial_complex;2797.00;9.70;1411.00;3.76;0
19;industrial_complex;2790.00;10.15;1388.00;1.60;0
19;industrial_complex;2786.00;9.60;1397.00;2.81;0
19;air_base;2799.00;9.95;1413.00;0.65;0
19;naval_base;2798.00;9.50;1418.00;-2.11;5108
19;naval_base;2781.00;9.65;1387.00;-2.21;8592
19;naval_base;2788.00;9.50;1414.00;-1.11;8592
19;naval_base;2784.00;9.50;1395.00;-2.03;8592
19;naval_base;2786.00;9.53;1401.00;-1.89;8592
19;naval_base;2793.00;9.53;1422.00;-3.31;5108
19;bunker;2796.00;10.35;1400.00;1.16;0
19;bunker;2794.00;10.30;1396.00;3.82;0
19;bunker;2789.00;9.70;1405.00;5.38;0
19;bunker;2799.00;9.70;1418.00;1.77;0
19;bunker;2796.00;9.70;1415.00;5.89;0
19;bunker;2784.00;9.75;1389.00;5.99;0
19;bunker;2791.00;9.70;1418.00;3.83;0
19;coastal_bunker;2784.00;9.50;1395.00;-2.03;0
19;coastal_bunker;2796.00;9.60;1417.00;-3.31;0
19;coastal_bunker;2791.00;9.68;1425.00;-3.28;0
19;coastal_bunker;2789.00;9.55;1411.00;-1.89;0
19;coastal_bunker;2796.00;9.50;1423.00;-2.11;0
19;coastal_bunker;2780.00;9.55;1387.00;-2.21;0
19;dockyard;2787.00;9.50;1419.00;-1.11;0
19;anti_air_building;2791.00;9.70;1418.00;5.55;0
19;anti_air_building;2794.00;10.25;1405.00;3.39;0
19;anti_air_building;2793.00;10.35;1393.00;6.05;0
19;radar_station;2794.00;9.68;1413.00;1.33;0
19;rocket_site;2791.00;9.75;1404.00;3.99;0
19;nuclear_reactor;2790.00;9.93;1398.00;1.83;0
19;synthetic_refinery;2801.00;10.20;1415.00;3.39;0
20;arms_factory;2871.00;12.90;1412.00;3.25;0
20;arms_factory;2875.00;11.70;1428.00;1.09;0
20;arms_factory;2875.00;12.98;1421.00;3.76;0
20;arms_factory;2893.00;10.10;1451.00;0.14;0
20;arms_factory;2877.00;11.32;1413.00;1.70;0
20;arms_factory;2875.00;10.90;1436.00;5.82;0
20;industrial_complex;2878.00;12.45;1422.00;2.20;0
20;industrial_complex;2869.00;13.10;1430.00;3.76;0
20;industrial_complex;2889.00;10.10;1447.00;1.60;0
20;industrial_complex;2874.00;10.82;1438.00;2.81;0
20;industrial_complex;2886.00;10.10;1436.00;0.65;0
20;industrial_complex;2878.00;11.98;1427.00;2.21;0
20;air_base;2866.00;12.65;1424.00;4.87;0
20;bunker;2875.00;12.85;1415.00;1.25;0
20;bunker;2897.00;10.10;1448.00;5.38;0
20;bunker;2871.00;10.82;1441.00;5.48;0
20;bunker;2891.00;10.10;1443.00;3.32;0
20;bunker;2892.00;10.10;1449.00;1.16;0
20;bunker;2879.00;10.65;1447.00;3.82;0
20;bunker;2895.00;10.35;1435.00;5.38;0
20;bunker;2883.00;10.15;1439.00;1.77;0
20;bunker;2867.00;12.65;1423.00;5.89;0
20;bunker;2880.00;11.18;1419.00;5.99;0
20;bunker;2868.00;13.60;1411.00;3.83;0
20;bunker;2871.00;12.23;1410.00;0.21;0
20;bunker;2880.00;11.25;1429.00;2.87;0
20;anti_air_building;2873.00;13.70;1418.00;4.44;0
20;anti_air_building;2869.00;13.68;1414.00;2.27;0
20;anti_air_building;2889.00;10.10;1435.00;4.94;0
20;radar_station;2871.00;12.30;1431.00;1.32;0
20;rocket_site;2866.00;12.65;1423.00;4.34;0
20;nuclear_reactor;2870.00;13.73;1415.00;5.55;0
20;synthetic_refinery;2877.00;10.40;1407.00;3.39;0
21;arms_factory;2882.00;9.50;1389.00;3.76;0
21;arms_factory;2892.00;10.30;1395.00;0.14;0
21;arms_factory;2905.00;9.55;1384.00;1.70;0
21;arms_factory;2893.00;11.50;1408.00;5.82;0
21;arms_factory;2896.00;9.80;1386.00;2.20;0
21;arms_factory;2899.00;11.75;1402.00;3.76;0
21;industrial_complex;2886.00;9.85;1398.00;1.60;0
21;industrial_complex;2892.00;11.48;1402.00;2.81;0
21;industrial_complex;2900.00;10.93;1394.00;0.65;0
21;industrial_complex;2888.00;10.18;1400.00;2.21;0
21;industrial_complex;2892.00;10.23;1393.00;4.87;0
21;industrial_complex;2895.00;11.23;1399.00;1.25;0
21;air_base;2896.00;10.65;1389.00;5.38;0
21;naval_base;2887.00;9.50;1387.00;-0.59;5505
21;naval_base;2902.00;9.50;1381.00;0.00;8918
21;naval_base;2908.00;9.50;1384.00;0.59;8918
21;naval_base;2879.00;9.57;1390.00;0.00;5505
21;bunker;2894.00;11.88;1406.00;5.38;0
21;bunker;2908.00;9.95;1389.00;1.77;0
21;bunker;2886.00;9.93;1394.00;5.89;0
21;bunker;2901.00;10.73;1390.00;5.99;0
21;bunker;2887.00;9.93;1391.00;3.83;0
21;bunker;2897.00;11.07;1398.00;0.21;0
21;bunker;2898.00;9.85;1385.00;2.87;0
21;bunker;2893.00;10.03;1389.00;4.44;0
21;coastal_bunker;2907.00;9.53;1384.00;0.59;0
21;coastal_bunker;2890.00;9.50;1384.00;-0.59;0
21;coastal_bunker;2884.00;9.70;1390.00;0.00;0
21;coastal_bunker;2906.00;9.50;1383.00;0.00;0
21;dockyard;2886.00;9.50;1390.00;0.00;0
21;anti_air_building;2904.00;9.60;1384.00;3.39;0
21;anti_air_building;2893.00;10.35;1394.00;6.05;0
21;anti_air_building;2894.00;9.73;1386.00;1.33;0
21;radar_station;2884.00;9.82;1391.00;3.99;0
21;rocket_site;2893.00;9.55;1385.00;1.83;0
21;nuclear_reactor;2890.00;10.95;1402.00;3.39;0
21;synthetic_refinery;2895.00;11.70;1410.00;6.06;0
22;arms_factory;2867.00;11.75;1403.00;1.70;0
22;arms_factory;2844.00;10.50;1398.00;5.82;0
22;arms_factory;2852.00;12.18;1392.00;2.20;0
22;arms_factory;2842.00;10.30;1390.00;3.76;0
22;arms_factory;2834.00;10.20;1407.00;1.60;0
22;arms_factory;2859.00;13.05;1409.00;2.81;0
22;industrial_complex;2852.00;11.53;1389.00;0.65;0
22;industrial_complex;2873.00;9.60;1391.00;2.21;0
22;industrial_complex;2876.00;9.98;1399.00;4.87;0
22;industrial_complex;2840.00;10.25;1400.00;1.25;0
22;industrial_complex;2849.00;11.50;1395.00;5.38;0
22;industrial_complex;2851.00;11.70;1407.00;5.48;0
22;air_base;2840.00;10.13;1408.00;3.32;0
22;naval_base;2866.00;9.57;1390.00;0.46;5505
22;naval_base;2856.00;9.60;1385.00;0.79;5505
22;naval_base;2876.00;9.50;1389.00;-0.12;5505
22;bunker;2875.00;10.18;1402.00;1.77;0
22;bunker;2870.00;10.30;1400.00;5.89;0
22;bunker;2855.00;13.53;1413.00;5.99;0
22;bunker;2861.00;10.88;1395.00;3.83;0
22;bunker;2852.00;11.75;1402.00;0.21;0
22;bunker;2860.00;10.40;1392.00;2.87;0
22;bunker;2840.00;10.13;1408.00;4.44;0
22;bunker;2856.00;11.75;1402.00;2.27;0
22;bunker;2840.00;10.05;1398.00;4.94;0
22;bunker;2840.00;10.18;1390.00;1.32;0
22;bunker;2864.00;10.68;1396.00;4.34;0
22;coastal_bunker;2874.00;9.50;1390.00;-0.12;0
22;coastal_bunker;2868.00;9.50;1390.00;0.46;0
22;coastal_bunker;2857.00;9.50;1385.00;0.79;0
22;dockyard;2862.00;9.53;1387.00;0.79;0
22;anti_air_building;2878.00;10.15;1401.00;3.99;0
22;anti_air_building;2857.00;11.10;1394.00;1.83;0
22;anti_air_building;2840.00;10.18;1390.00;3.39;0
22;radar_station;2867.00;10.35;1397.00;6.06;0
22;rocket_site;2864.00;12.13;1401.00;2.44;0
22;nuclear_reactor;2850.00;11.68;1389.00;0.28;0
22;synthetic_refinery;2871.00;9.57;1391.00;1.83;0
23;arms_factory;2785.00;9.70;1452.00;2.20;0
23;arms_factory;2801.00;10.10;1428.00;3.76;0
23;arms_factory;2793.00;9.68;1446.00;1.60;0
23;arms_factory;2810.00;9.95;1444.00;2.81;0
23;arms_factory;2803.00;10.00;1429.00;0.65;0
23;arms_factory;2787.00;9.70;1451.00;2.21;0
23;industrial_complex;2816.00;9.80;1459.00;4.87;0
23;industrial_complex;2788.00;9.70;1446.00;1.25;0
23;industrial_complex;2804.00;10.28;1444.00;5.38;0
23;industrial_complex;2804.00;9.85;1455.00;5.48;0
23;industrial_complex;2804.00;9.78;1423.00;3.32;0
23;industrial_complex;2813.00;9.80;1458.00;1.16;0
23;air_base;2814.00;9.80;1451.00;3.82;0
23;naval_base;2778.00;9.50;1449.00;-0.98;5108
23;naval_base;2791.00;9.50;1430.00;-1.37;5108
23;naval_base;2783.00;9.50;1442.00;-1.19;5108
23;bunker;2802.00;10.32;1447.00;5.99;0
23;bunker;2810.00;9.82;1447.00;3.83;0
23;bunker;2804.00;9.85;1428.00;0.21;0
23;bunker;2803.00;9.90;1453.00;2.87;0
23;bunker;2791.00;9.90;1441.00;4.44;0
23;bunker;2788.00;9.70;1453.00;2.27;0
23;bunker;2795.00;10.18;1432.00;4.94;0
23;bunker;2815.00;9.80;1453.00;1.32;0
23;bunker;2780.00;9.70;1453.00;4.34;0
23;bunker;2809.00;9.80;1436.00;5.55;0
23;coastal_bunker;2789.00;9.50;1442.00;-1.19;0
23;coastal_bunker;2793.00;9.50;1429.00;-1.37;0
23;coastal_bunker;2775.00;9.50;1453.00;-0.98;0
23;dockyard;2786.00;9.50;1445.00;-1.19;0
23;anti_air_building;2807.00;9.80;1425.00;1.83;0
23;anti_air_building;2781.00;9.60;1448.00;3.39;0
23;anti_air_building;2789.00;9.70;1447.00;6.06;0
23;radar_station;2795.00;10.25;1437.00;2.44;0
23;rocket_site;2802.00;9.85;1456.00;0.28;0
23;nuclear_reactor;2801.00;10.23;1425.00;1.83;0
23;synthetic_refinery;2792.00;9.70;1449.00;4.50;0
24;arms_factory;2839.00;10.40;1466.00;1.60;0
24;arms_factory;2851.00;9.93;1459.00;2.81;0
24;arms_factory;2851.00;9.93;1459.00;0.65;0
24;arms_factory;2830.00;10.40;1476.00;2.21;0
24;arms_factory;2824.00;10.40;1472.00;4.87;0
24;arms_factory;2845.00;10.23;1472.00;1.25;0
24;industrial_complex;2829.00;10.05;1465.00;5.38;0
24;industrial_complex;2824.00;9.85;1466.00;5.48;0
24;industrial_complex;2823.00;10.07;1476.00;3.32;0
24;industrial_complex;2823.00;10.07;1476.00;1.16;0
24;industrial_complex;2832.00;10.40;1472.00;3.82;0
24;industrial_complex;2850.00;9.80;1477.00;5.38;0
24;air_base;2851.00;9.80;1477.00;1.77;0
24;bunker;2844.00;9.80;1476.00;5.89;0
24;bunker;2841.00;10.38;1469.00;5.99;0
24;bunker;2837.00;10.20;1464.00;3.83;0
24;bunker;2816.00;9.78;1463.00;0.21;0
24;bunker;2822.00;10.40;1471.00;2.87;0
24;bunker;2851.00;9.80;1478.00;4.44;0
24;bunker;2846.00;10.38;1470.00;2.27;0
24;bunker;2848.00;9.90;1457.00;4.94;0
24;bunker;2815.00;9.80;1468.00;1.32;0
24;anti_air_building;2824.00;10.20;1468.00;4.34;0
24;anti_air_building;2844.00;10.53;1467.00;5.55;0
24;anti_air_building;2844.00;10.53;1467.00;3.39;0
24;radar_station;2821.00;9.75;1464.00;6.05;0
24;rocket_site;2821.00;9.75;1464.00;1.33;0
24;nuclear_reactor;2826.00;10.35;1473.00;3.99;0
24;synthetic_refinery;2833.00;10.40;1470.00;1.83;0
25;arms_factory;2808.00;10.05;1418.00;0.65;0
25;arms_factory;2813.00;9.80;1430.00;2.21;0
25;arms_factory;2805.00;10.30;1414.00;4.87;0
25;arms_factory;2826.00;9.98;1412.00;1.25;0
25;arms_factory;2839.00;10.00;1427.00;5.38;0
25;arms_factory;2819.00;10.00;1434.00;5.48;0
25;industrial_complex;2821.00;10.00;1424.00;3.32;0
25;industrial_complex;2813.00;10.23;1420.00;1.16;0
25;industrial_complex;2817.00;10.05;1429.00;3.82;0
25;industrial_complex;2806.00;10.35;1413.00;5.38;0
25;industrial_complex;2822.00;9.85;1414.00;1.77;0
25;industrial_complex;2830.00;10.00;1427.00;5.89;0
25;air_base;2814.00;9.80;1437.00;5.99;0
25;bunker;2824.00;9.90;1426.00;3.83;0
25;bunker;2814.00;10.18;1421.00;0.21;0
25;bunker;2829.00;10.10;1412.00;2.87;0
25;bunker;2823.00;10.03;1435.00;4.44;0
25;bunker;2840.00;10.00;1429.00;2.27;0
25;bunker;2830.00;10.10;1412.00;4.94;0
25;bunker;2826.00;10.00;1408.00;1.32;0
25;bunker;2817.00;9.95;1431.00;4.34;0
25;bunker;2814.00;10.18;1409.00;5.55;0
25;bunker;2821.00;10.00;1436.00;3.39;0
25;bunker;2811.00;10.23;1412.00;6.05;0
25;bunker;2807.00;10.25;1405.00;1.33;0
25;bunker;2836.00;9.95;1419.00;3.99;0
25;anti_air_building;2815.00;9.90;1435.00;1.83;0
25;anti_air_building;2831.00;10.10;1410.00;3.39;0
25;anti_air_building;2817.00;10.23;1420.00;6.06;0
25;radar_station;2820.00;10.00;1432.00;2.44;0
25;rocket_site;2814.00;10.30;1416.00;0.28;0
25;nuclear_reactor;2826.00;9.93;1414.00;1.83;0
25;synthetic_refinery;2837.00;10.00;1429.00;4.50;0
26;arms_factory;2846.00;10.18;1443.00;1.25;0
26;arms_factory;2848.00;11.43;1412.00;5.38;0
26;arms_factory;2850.00;10.43;1438.00;5.48;0
26;arms_factory;2866.00;12.07;1437.00;3.32;0
26;arms_factory;2855.00;10.57;1443.00;1.16;0
26;arms_factory;2858.00;12.78;1422.00;3.82;0
26;industrial_complex;2849.00;10.10;1450.00;5.38;0
26;industrial_complex;2853.00;10.57;1441.00;1.77;0
26;industrial_complex;2848.00;10.23;1444.00;5.89;0
26;industrial_complex;2852.00;10.88;1436.00;5.99;0
26;industrial_complex;2863.00;11.23;1435.00;3.83;0
26;industrial_complex;2854.00;13.40;1423.00;0.21;0
26;air_base;2854.00;13.32;1420.00;2.87;0
26;bunker;2847.00;10.18;1448.00;4.44;0
26;bunker;2856.00;11.15;1437.00;2.27;0
26;bunker;2859.00;10.90;1435.00;4.94;0
26;bunker;2844.00;10.45;1421.00;1.32;0
26;bunker;2848.00;11.78;1420.00;4.34;0
26;bunker;2852.00;13.03;1418.00;5.55;0
26;bunker;2851.00;11.38;1433.00;3.39;0
26;bunker;2859.00;10.78;1440.00;6.05;0
26;bunker;2849.00;10.43;1436.00;1.33;0
26;bunker;2861.00;11.57;1426.00;3.99;0
26;bunker;2861.00;10.80;1438.00;1.83;0
26;anti_air_building;2865.00;10.68;1444.00;3.39;0
26;anti_air_building;2850.00;12.95;1421.00;6.06;0
26;anti_air_building;2865.00;11.90;1435.00;2.44;0
26;radar_station;2840.00;10.05;1418.00;0.28;0
26;rocket_site;2859.00;10.50;1443.00;1.83;0
26;nuclear_reactor;2848.00;10.13;1448.00;4.50;0
26;synthetic_refinery;2848.00;10.32;1436.00;2.34;0
27;arms_factory;2857.00;10.05;1470.00;5.48;0
27;arms_factory;2869.00;10.10;1473.00;3.32;0
27;arms_factory;2889.00;10.00;1462.00;1.16;0
27;arms_factory;2859.00;10.10;1454.00;3.82;0
27;arms_factory;2867.00;10.18;1450.00;5.38;0
27;arms_factory;2863.00;10.10;1466.00;1.77;0
27;industrial_complex;2864.00;10.00;1475.00;5.89;0
27;industrial_complex;2862.00;10.20;1461.00;5.99;0
27;industrial_complex;2866.00;10.10;1456.00;3.83;0
27;industrial_complex;2869.00;10.18;1470.00;0.21;0
27;industrial_complex;2885.00;10.07;1459.00;2.87;0
27;industrial_complex;2876.00;10.32;1450.00;4.44;0
27;air_base;2860.00;10.10;1474.00;2.27;0
27;bunker;2861.00;10.20;1463.00;4.94;0
27;bunker;2869.00;10.20;1450.00;1.32;0
27;bunker;2864.00;10.00;1473.00;4.34;0
27;bunker;2880.00;10.45;1472.00;5.55;0
27;bunker;2856.00;10.00;1468.00;3.39;0
27;bunker;2872.00;10.73;1466.00;6.05;0
27;bunker;2857.00;10.03;1463.00;1.33;0
27;bunker;2872.00;10.82;1464.00;3.99;0
27;bunker;2878.00;10.30;1453.00;1.83;0
27;bunker;2889.00;10.00;1464.00;3.39;0
27;bunker;2861.00;10.20;1449.00;6.06;0
27;bunker;2889.00;10.00;1456.00;2.44;0
27;anti_air_building;2867.00;10.25;1465.00;0.28;0
27;anti_air_building;2891.00;10.03;1458.00;1.83;0
27;anti_air_building;2855.00;10.00;1461.00;4.50;0
27;radar_station;2868.00;10.20;1455.00;2.34;0
27;rocket_site;2860.00;10.30;1447.00;3.55;0
27;nuclear_reactor;2883.00;10.20;1458.00;0.28;0
27;synthetic_refinery;2874.00;10.28;1449.00;2.95;0
28;arms_factory;2901.00;10.70;1501.00;1.16;0
28;arms_factory;2909.00;10.80;1498.00;3.82;0
28;arms_factory;2921.00;12.32;1481.00;5.38;0
28;arms_factory;2900.00;10.70;1503.00;1.77;0
28;arms_factory;2905.00;10.73;1500.00;5.89;0
28;arms_factory;2918.00;13.18;1470.00;5.99;0
28;industrial_complex;2900.00;10.70;1504.00;3.83;0
28;industrial_complex;2907.00;10.73;1501.00;0.21;0
28;industrial_complex;2921.00;12.93;1471.00;2.87;0
28;industrial_complex;2907.00;10.28;1493.00;4.44;0
28;industrial_complex;2919.00;11.88;1496.00;2.27;0
28;industrial_complex;2917.00;12.68;1473.00;4.94;0
28;air_base;2903.00;10.40;1496.00;1.32;0
28;bunker;2917.00;11.53;1497.00;4.34;0
28;bunker;2923.00;12.20;1488.00;5.55;0
28;bunker;2907.00;10.28;1493.00;3.39;0
28;bunker;2900.00;10.70;1499.00;6.05;0
28;bunker;2918.00;12.60;1472.00;1.33;0
28;bunker;2918.00;14.68;1478.00;3.99;0
28;bunker;2920.00;13.13;1492.00;1.83;0
28;bunker;2928.00;11.23;1495.00;3.39;0
28;anti_air_building;2919.00;12.30;1494.00;6.06;0
28;anti_air_building;2928.00;11.20;1496.00;2.44;0
28;anti_air_building;2900.00;10.70;1499.00;0.28;0
28;radar_station;2917.00;11.75;1495.00;1.83;0
28;rocket_site;2919.00;12.88;1466.00;4.50;0
28;nuclear_reactor;2900.00;10.70;1501.00;2.34;0
28;synthetic_refinery;2921.00;12.82;1493.00;3.55;0
29;arms_factory;2846.00;10.38;1508.00;5.38;0
29;arms_factory;2859.00;9.80;1522.00;1.77;0
29;arms_factory;2856.00;9.80;1521.00;5.89;0
29;arms_factory;2856.00;9.88;1517.00;5.99;0
29;arms_factory;2849.00;9.78;1530.00;3.83;0
29;arms_factory;2868.00;10.45;1518.00;0.21;0
29;industrial_complex;2868.00;10.15;1513.00;2.87;0
29;industrial_complex;2853.00;10.07;1501.00;4.44;0
29;industrial_complex;2840.00;9.90;1512.00;2.27;0
29;industrial_complex;2850.00;10.40;1512.00;4.94;0
29;industrial_complex;2851.00;9.82;1517.00;1.32;0
29;industrial_complex;2842.00;9.80;1505.00;4.34;0
29;air_base;2858.00;9.82;1502.00;5.55;0
29;naval_base;2831.00;9.53;1524.00;-1.77;12389
29;naval_base;2844.00;9.53;1539.00;-3.14;8621
29;naval_base;2830.00;9.50;1523.00;-2.27;12389
29;naval_base;2835.00;9.53;1537.00;-2.03;11748
29;bunker;2857.00;10.32;1506.00;1.83;0
29;bunker;2843.00;9.85;1505.00;3.39;0
29;bunker;2832.00;9.55;1530.00;6.06;0
29;bunker;2855.00;9.75;1525.00;2.44;0
29;bunker;2864.00;9.80;1521.00;0.28;0
29;bunker;2836.00;9.90;1518.00;1.83;0
29;bunker;2851.00;10.30;1514.00;4.50;0
29;bunker;2836.00;9.75;1522.00;2.34;0
29;bunker;2848.00;10.28;1504.00;3.55;0
29;bunker;2844.00;9.80;1525.00;0.28;0
29;bunker;2848.00;10.38;1512.00;2.95;0
